Frame 6565, 2017-12-12-19-49-56.875371, Tool  1, -170.230209, 1.564005, -1918.069580, 0.536611, 0.329414, -0.178579, 0.756073, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6571, 2017-12-12-19-49-56.957376, Tool  1, -169.461655, 7.212223, -1921.193604, 0.544165, 0.321947, -0.178408, 0.753927, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6577, 2017-12-12-19-49-57.041381, Tool  1, -168.927628, 11.908434, -1925.526367, 0.551021, 0.312659, -0.177989, 0.752955, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6580, 2017-12-12-19-49-57.126386, Tool  1, -168.834198, 12.670636, -1928.823975, 0.552060, 0.306801, -0.178156, 0.754562, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6586, 2017-12-12-19-49-57.208390, Tool  1, -168.956757, 12.065403, -1935.053223, 0.554212, 0.295788, -0.174524, 0.758222, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6592, 2017-12-12-19-49-57.291395, Tool  1, -164.981186, 13.534904, -1934.155273, 0.560706, 0.292123, -0.182776, 0.752906, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6595, 2017-12-12-19-49-57.376400, Tool  1, -162.965118, 13.229741, -1934.974731, 0.561642, 0.290248, -0.182421, 0.753019, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6601, 2017-12-12-19-49-57.458405, Tool  1, -156.037521, 13.621640, -1934.982788, 0.566087, 0.290269, -0.186844, 0.748585, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6607, 2017-12-12-19-49-57.541409, Tool  1, -151.861755, 15.261550, -1936.608765, 0.568994, 0.292103, -0.187599, 0.745472, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6610, 2017-12-12-19-49-57.625414, Tool  1, -150.281921, 16.361809, -1938.745605, 0.570500, 0.289305, -0.187122, 0.745532, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6616, 2017-12-12-19-49-57.707419, Tool  1, -148.500183, 19.733639, -1942.231934, 0.571187, 0.285694, -0.185454, 0.746815, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6622, 2017-12-12-19-49-57.791424, Tool  1, -146.190628, 24.416393, -1943.853638, 0.571189, 0.281683, -0.188626, 0.747541, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6625, 2017-12-12-19-49-57.875428, Tool  1, -144.088333, 26.925737, -1943.305786, 0.573466, 0.282635, -0.193018, 0.744311, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6631, 2017-12-12-19-49-57.957433, Tool  1, -140.015549, 29.043568, -1947.132324, 0.572028, 0.273284, -0.197193, 0.747808, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6637, 2017-12-12-19-49-58.041438, Tool  1, -136.825897, 29.652922, -1944.819458, 0.574251, 0.277781, -0.203364, 0.742777, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6640, 2017-12-12-19-49-58.126443, Tool  1, -138.256744, 29.257929, -1943.711670, 0.574988, 0.282317, -0.200803, 0.741191, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6646, 2017-12-12-19-49-58.207448, Tool  1, -145.198944, 28.645475, -1943.501099, 0.570711, 0.285577, -0.194230, 0.744990, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6652, 2017-12-12-19-49-58.291452, Tool  1, -153.714584, 28.331871, -1945.697510, 0.563364, 0.280780, -0.192819, 0.752732, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6655, 2017-12-12-19-49-58.376457, Tool  1, -157.644958, 27.913376, -1947.414307, 0.560365, 0.276837, -0.191425, 0.756776, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6661, 2017-12-12-19-49-58.458462, Tool  1, -164.368759, 27.571955, -1948.015991, 0.556797, 0.276887, -0.188077, 0.760223, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6667, 2017-12-12-19-49-58.541467, Tool  1, -169.210968, 26.916780, -1948.145142, 0.555149, 0.279188, -0.184569, 0.761445, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6670, 2017-12-12-19-49-58.626471, Tool  1, -170.639923, 26.355629, -1948.752808, 0.555355, 0.279227, -0.182588, 0.761758, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6676, 2017-12-12-19-49-58.708476, Tool  1, -171.913422, 25.069551, -1950.213989, 0.555813, 0.278461, -0.180749, 0.762143, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6682, 2017-12-12-19-49-58.791481, Tool  1, -171.303574, 24.597210, -1950.734131, 0.556324, 0.278902, -0.181194, 0.761503, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6685, 2017-12-12-19-49-58.877486, Tool  1, -170.874390, 24.629601, -1950.813965, 0.556399, 0.278898, -0.181803, 0.761305, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6691, 2017-12-12-19-49-58.957490, Tool  1, -170.487000, 24.705114, -1951.286499, 0.555634, 0.277611, -0.182669, 0.762125, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6697, 2017-12-12-19-49-59.041495, Tool  1, -170.790375, 25.102348, -1951.062622, 0.554433, 0.278952, -0.183124, 0.762402, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6700, 2017-12-12-19-49-59.126500, Tool  1, -171.005310, 25.237879, -1950.754272, 0.553742, 0.280137, -0.183930, 0.762275, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6706, 2017-12-12-19-49-59.207505, Tool  1, -170.986282, 24.821671, -1950.974487, 0.553286, 0.281118, -0.182277, 0.762643, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6712, 2017-12-12-19-49-59.291510, Tool  1, -169.409897, 24.870382, -1950.067993, 0.554540, 0.283727, -0.183369, 0.760501, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6715, 2017-12-12-19-49-59.376514, Tool  1, -168.135773, 24.493650, -1950.531006, 0.554252, 0.283084, -0.184213, 0.760746, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6721, 2017-12-12-19-49-59.458519, Tool  1, -165.248947, 23.602686, -1951.927612, 0.556275, 0.279630, -0.184815, 0.760401, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6727, 2017-12-12-19-49-59.541524, Tool  1, -162.521576, 23.825806, -1952.284912, 0.558211, 0.279436, -0.185391, 0.758912, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6730, 2017-12-12-19-49-59.626529, Tool  1, -161.699310, 24.170664, -1952.197754, 0.558475, 0.280161, -0.185761, 0.758360, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6736, 2017-12-12-19-49-59.708533, Tool  1, -160.160507, 24.794983, -1953.092041, 0.557983, 0.277665, -0.186407, 0.759481, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6742, 2017-12-12-19-49-59.791538, Tool  1, -158.715988, 25.346592, -1953.745605, 0.558274, 0.276047, -0.186954, 0.759722, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6745, 2017-12-12-19-49-59.876543, Tool  1, -157.692703, 25.820129, -1953.659058, 0.558464, 0.275927, -0.187162, 0.759575, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6751, 2017-12-12-19-49-59.958548, Tool  1, -153.881119, 27.284517, -1953.027588, 0.559160, 0.275727, -0.190226, 0.758373, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6757, 2017-12-12-19-50-00.041553, Tool  1, -149.663864, 27.715689, -1952.810547, 0.560644, 0.274989, -0.193114, 0.756814, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6760, 2017-12-12-19-50-00.125557, Tool  1, -148.211807, 27.467331, -1952.517090, 0.560672, 0.274952, -0.194024, 0.756574, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6766, 2017-12-12-19-50-00.207562, Tool  1, -146.002380, 27.335648, -1950.052002, 0.561888, 0.280543, -0.194657, 0.753450, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6772, 2017-12-12-19-50-00.291567, Tool  1, -144.433640, 27.277328, -1947.140503, 0.560859, 0.284905, -0.196615, 0.752070, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6775, 2017-12-12-19-50-00.375571, Tool  1, -143.781586, 27.233263, -1945.935791, 0.560646, 0.286388, -0.197151, 0.751525, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6781, 2017-12-12-19-50-00.457576, Tool  1, -142.671768, 27.029367, -1943.957764, 0.559356, 0.287275, -0.198908, 0.751685, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6787, 2017-12-12-19-50-00.541581, Tool  1, -141.622101, 27.028479, -1941.818237, 0.559354, 0.288707, -0.200229, 0.750787, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6790, 2017-12-12-19-50-00.626586, Tool  1, -141.353302, 27.060772, -1940.973022, 0.559187, 0.289791, -0.200489, 0.750424, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 6796, 2017-12-12-19-50-00.708590, Tool  1, -141.323090, 27.173689, -1939.719360, 0.558844, 0.290819, -0.200311, 0.750329, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
